name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,0.5478,22.0,925.0,925.0,0.09300000000000001,0.0,0.0,0.0,0.1628,0.0194,0.0116,0.0853,0.0,0.0581,0.0116,0.0,0.031,0.2209,0.0155,,,,,,,,,0.0847,0.0426,0.0163,0.843,0.0034,0.0034,0.0067,,,,,,,,0.12,,,,,,,,,,,,,10194.0,10194.0,,7446.0,5418.0,4140.0,0.6456,,0.3827,,,,,,,,,,0.6774,0.0769,,,0.08199999999999999,
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821,0.0,,,,,,,,,0.0,0.0016,0.5928,0.3963,0.0039,0.0023,0.0031,,,,,,,,0.2933,,,,,,,,,,,,,2460.0,4080.0,,921.0,3509.0,4552.0,0.3956,,,0.2287,,,,,,,,,,,,,0.0,
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0241,0.8554,0.1205,0.0,0.0,0.0,,,,,,,,0.5301,,,,,,,,,,,,,5520.0,5520.0,,4973.0,2090.0,2528.0,0.8571,,,0.2,,,,,,,,,,,,,0.085,
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.0,0.1409,0.0,,,,,,,,,0.0,0.0046,0.4364,0.5421,0.0,0.0168,0.0,,,,,,,,0.2557,,,,,,,,,,,,,2040.0,3840.0,,837.0,4096.0,4702.0,0.5652,,,0.4765,,,,,,,,,,,,,0.0,
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0542,0.0,0.0342,0.0,,,,,,,,,0.0,0.0244,0.2903,0.6575,0.0129,0.0112,0.0037,,,,,,,,0.3796,,,,,,,,,,,,,1824.0,3264.0,,635.0,3246.0,4597.0,0.5648,,,0.154,,,,,,,,,,,,,0.0,
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.8859,28.0,1149.0,1149.0,0.1385,0.0,0.0017,0.0154,0.0393,0.0205,0.0496,0.0188,0.0,0.0479,0.0667,0.0,0.053,0.1709,0.0393,,,,,,,,,0.0043,0.0178,0.8976,0.0644,0.006,0.0046,0.0053,,,,,,,,0.0612,,,,,,,,,,,,,12294.0,12294.0,,9293.0,7742.0,6306.0,0.6326,,0.6749,,,,,,,,,,,0.8333,,,0.013000000000000001,
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0114,0.2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.0,0.0914,0.0,,,,,,,,,0.0,0.0211,0.6449,0.3175,0.0078,0.0034,0.0053,,,,,,,,0.3576,,,,,,,,,,,,,2280.0,4080.0,,979.0,1724.0,4727.0,0.2694,,,0.1372,,,,,,,,,,,,,0.0,
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436,0.0,,,,,,,,,0.0,0.0012,0.9528,0.0227,0.0042,0.009000000000000001,0.0102,,,,,,,,0.3811,,,,,,,,,,,,,2176.0,4096.0,,1030.0,2020.0,4935.0,0.3457,,,0.18,,,,,,,,,,,,,0.0,
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.9279,24.0,1010.0,1010.0,0.1754,0.0818,0.0,0.0468,0.0172,0.0028,0.0007,0.0,0.0144,0.0,0.0406,0.0,0.0186,0.1623,0.0172,,,,,,,,,0.0498,0.0,0.7236,0.1793,0.0259,0.0074,0.0141,,,,,,,,0.3844,,,,,,,,,,,,,3410.0,6500.0,,3041.0,6510.0,5762.0,0.6842,,0.3433,,,,,,,,,,0.1429,,,,0.039,
UNIVERSITY OF SOUTH ALABAMA-BALDWIN,FAIRHOPE,AL,3,1,,,,,,,,,,,,,,,1010.0,0.1754,0.0818,0.0,0.0468,0.0172,0.0028,0.0007,0.0,0.0144,0.0,0.0406,0.0,0.0186,0.1623,0.0172,,,,,,,,,0.0497,0.0,0.7247,0.1791,0.0257,0.0069,0.0139,,,,,,,,0.3831,,,,,,,,,,,,,,,,3041.0,6510.0,5786.0,0.6833,,0.33399999999999996,,,,,,,,,,0.0833,,,,0.039,
Southern Community College,Tuskegee,AL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.0,,,,,,,,,0.0,0.0,0.0145,0.9855,0.0,0.0,0.0,,,,,,,,0.1884,,,,,,,,,,,,,4500.0,4500.0,,19983.0,10595.0,,0.5,,,0.375,,,,,,,,,,,,,0.0,
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.8057,27.0,1110.0,1110.0,0.0688,0.0,0.0,0.0505,0.1055,0.0092,0.0046,0.0092,0.0092,0.0,0.0505,0.0,0.0183,0.2202,0.0183,,,,,,,,,0.018000000000000002,0.018000000000000002,0.7665,0.1309,0.0145,0.0068,0.0453,,,,,,,,0.1326,,,,,,,,,,,,,18092.0,18092.0,,9711.0,5134.0,5070.0,0.5528,,0.6318,,,,,,,,,,0.0,1.0,,,0.027000000000000003,
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,0.6934,,,,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0281,0.0112,0.8258,0.1236,0.0112,0.0,0.0,,,,,,,,0.2921,,,,,,,,,,,,,6575.0,6575.0,,6394.0,5075.0,3588.0,1.0,,1.0,,,,,,,,,,1.0,,,,0.05,
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.4644,19.0,825.0,825.0,0.0756,0.0,0.0,0.0,0.1008,0.0084,0.0168,0.0,0.0084,0.0,0.042,0.0,0.0504,0.5378,0.0336,,,,,,,,,0.0021,0.0,0.0146,0.9799,0.0,0.0,0.0035,,,,,,,,0.0375,,,,,,,,,,,,,7848.0,7848.0,,8363.0,3534.0,4068.0,1.0,,0.8837,,,,,,,,,,,,,,0.132,
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,0.4209,20.0,815.0,815.0,0.026000000000000002,0.0,0.0,0.0,0.1299,0.013000000000000001,0.0,0.0,0.0649,0.1429,0.0649,0.0,0.039,0.1948,0.0519,,,,,,,,,0.0,0.0048,0.0168,0.976,0.0,0.0,0.0024,,,,,,,,0.0288,,,,,,,,,,,,,6727.0,6727.0,,4414.0,6085.0,3752.0,1.0,,0.5328,,,,,,,,,,0.0,,,,0.126,
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,,,,,,,,,0.0,0.0101,0.196,0.7896,0.0043,0.0,0.0,,,,,,,,0.4107,,,,,,,,,,,,,2736.0,4896.0,,1319.0,6359.0,5084.0,0.6275,,,0.2766,,,,,,,,,,,,,0.0,
Troy State University-Dothan Campus,Dothan,AL,3,1,,,,,,,,,,,,0.6875,25.0,1050.0,1050.0,0.21,0.0,0.0,0.0972,0.0188,0.0063,0.0,0.0,0.0094,0.0,0.0408,0.0,0.0,0.3542,0.0094,,,,,,,,,0.0,0.0125,0.7398,0.1935,0.0165,0.0112,0.0264,,,,,,,,0.5238,,,,,,,,,,,,,3220.0,6440.0,,3550.0,4082.0,5167.0,1.0,,0.3125,,,,,,,,,,,,,,0.036000000000000004,
TROY STATE UNIVERSITY-PHENIX CITY,PHENIX CITY,AL,3,1,,,,,,,,,,,,,,,970.0,0.1322,0.0,0.0,0.1142,0.0274,0.0053,0.0,0.0,0.006,0.036000000000000004,0.0347,0.0,0.018000000000000002,0.287,0.004,,,,,,,,,0.0229,0.0614,0.5757,0.2748,0.0119,0.0064,0.0469,,,,,,,,0.3724,,,,,,,,,,,,,,,,4517.0,3104.0,4916.0,0.3964,,0.5645,,,,,,,,,,0.2857,,,,0.059000000000000004,
Troy State University-Montgomery,Montgomery,AL,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2328,0.0,0.0144,0.0,0.0,0.0,0.0,0.0776,0.0,0.0,0.4655,0.0172,,,,,,,,,0.0,0.0066,0.5021,0.4599,0.0145,0.0043,0.0125,,,,,,,,0.6663,,,,,,,,,,,,,3142.0,6214.0,,3731.0,2670.0,5422.0,1.0,,0.1037,,,,,,,,,,,,,,0.048,
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.7244,24.0,970.0,970.0,0.1322,0.0,0.0,0.1142,0.0274,0.0053,0.0,0.0,0.006,0.036000000000000004,0.0347,0.0,0.018000000000000002,0.287,0.004,,,,,,,,,0.0231,0.0615,0.5752,0.2745,0.0121,0.0066,0.047,,,,,,,,0.3742,,,,,,,,,,,,,3532.0,6752.0,,4517.0,3104.0,4888.0,0.39899999999999997,,0.5643,,,,,,,,,,0.4286,,,,0.059000000000000004,
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.6704,20.0,895.0,895.0,0.0441,0.174,0.0,0.0,0.1137,0.0232,0.0,0.0,0.0139,0.051,0.0278,0.006999999999999999,0.0,0.18100000000000002,0.006999999999999999,,,,,,,,,0.0112,0.3898,0.0,0.5944,0.0009,0.0009,0.0028,,,,,,,,0.013000000000000001,,,,,,,,,,,,,10784.0,10784.0,,17353.0,15044.0,4773.0,0.8585,,0.4951,,,,,,,,,,0.6364,0.5833,,,0.13,
United States Sports Academy,Daphne,AL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13518.0,5033.0,5431.0,1.0,,,,,,,,,,,,,,,,0.0,
Bevill State Community College,Jasper,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0058,0.1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131,0.0,0.1063,0.0,,,,,,,,,0.0,0.0095,0.8454,0.1404,0.0014,0.0019,0.0014,,,,,,,,0.3362,,,,,,,,,,,,,2110.0,4030.0,,1265.0,3094.0,4556.0,0.4081,,,0.2138,,,,,,,,,,,,,0.0,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,0.8681,,,,0.0937,0.0101,0.0043,0.1673,0.0173,0.0029,0.0,0.0,0.0007,0.0144,0.0375,0.0,0.0151,0.1442,0.0202,,,,,,,,,0.026000000000000002,0.0388,0.6987,0.0432,0.0509,0.099,0.0433,,,,,,,,0.3748,,,,,,,,,,,,,2977.0,8197.0,,3219.0,6527.0,5765.0,0.3836,,0.4101,,,,,,,,,,0.5714,0.4286,,,0.079,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,0.89,,,,0.0556,0.0692,0.0149,0.0936,0.0407,0.0054,0.0027,0.0,0.0312,0.0502,0.0339,0.0,0.0353,0.1235,0.0176,,,,,,,,,0.0174,0.0583,0.6667,0.0382,0.0282,0.1637,0.0276,,,,,,,,0.2836,,,,,,,,,,,,,3597.0,8817.0,,3539.0,9536.0,5877.0,0.6162,,0.4088,,,,,,,,,,0.3333,0.3333,,,0.1,
University of Alaska Southeast,Juneau,AK,3,1,,,,,,,,,,,,,,,,0.061,0.0,0.0305,0.4024,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0122,0.0,0.3293,0.0,,,,,,,,,0.0161,0.0939,0.6271,0.0123,0.0474,0.185,0.018000000000000002,,,,,,,,0.4194,,,,,,,,,,,,,3043.0,8263.0,,3185.0,8696.0,5067.0,0.3671,,0.2745,,,,,,,,,,0.0,0.3333,,,0.062,
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.9273,30.0,1058.0,1058.0,0.0933,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.1467,0.0,0.0,0.0,0.4133,0.0,,,,,,,,,0.0122,0.0244,0.6381,0.0513,0.0391,0.1907,0.044000000000000004,,,,,,,,0.3252,,,,,,,,,,,,,11680.0,15380.0,,9275.0,6541.0,4859.0,1.0,,0.5172,,,,,,,,,,0.25,,,,0.047,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,,,,,0.0714,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613,0.0,0.0131,0.0,,,,,,,,,0.0,0.0704,0.4261,0.0176,0.0423,0.41200000000000003,0.0317,,,,,,,,0.2993,,,,,,,,,,,,,,,1857.0,2992.0,10221.0,,0.7391,,,0.8141,,,,,,,,,,,,,0.0,
Charter College,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959,0.0,,,,,,,,,0.0,0.0157,0.611,0.0992,0.141,0.0836,0.0496,,,,,,,,0.6162,,,,,,,,,,,,,,,44293.0,7403.0,1645.0,4136.0,0.4828,,,,,,,,,,,,,,,,0.157,
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,,,,,0.1538,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923,0.0,,,,,,,,,0.0331,0.0248,0.6859999999999999,0.0,0.0,0.2314,0.0248,,,,,,,,0.5289,,,,,,,,,,,,,2208.0,2208.0,,1305.0,6503.0,7005.0,0.1818,,,0.0,,,,,,,,,,,,,0.079,
Sheldon Jackson College,Sitka,AK,3,2,,,,,,,,,,,,,,,,0.15,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6462,0.0231,0.0308,0.2769,0.0231,,,,,,,,0.0538,,,,,,,,,,,,,9650.0,9650.0,,6629.0,9080.0,3784.0,0.4828,,0.2813,,,,,,,,,,,,,,0.07,
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922,0.0,,,,,,,,,0.0,0.0044,0.5242,0.1542,0.0485,0.2026,0.0661,,,,,,,,0.0,,,,,,,,,,,,,,,8995.0,8368.0,2690.0,,0.3125,,,,,,,,,,,,,,,,0.113,
Everest College-Phoenix,Phoenix,AZ,2,3,,,,,,,,,,,,0.8784,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964,0.0,,,,,,,,,0.0,0.1415,0.3927,0.1146,0.0195,0.061,0.2707,,,,,,,,0.3927,,,,,,,,,,,,,19814.0,19814.0,,27703.0,13931.0,3018.0,0.3333,,,0.5244,,,,,,,,,,,,,0.085,
Collins College,Phoenix,AZ,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348,0.0,0.0,,,,,,,,,0.0,0.1932,0.517,0.0644,0.0365,0.0486,0.1403,,,,,,,,0.0,,,,,,,,,,,,,,,28000.0,10601.0,1803.0,3328.0,0.9067,,0.6061,,,,,,,,,,,0.25,,,0.08900000000000001,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1042,0.6875,0.0625,0.0208,0.0,0.125,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,2637.0,0.0,,1.0,,,0.7609,,,,,,,,,,,,,0.068,
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3641,0.0485,0.0194,0.0243,0.5437,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,2966.0,0.0,,1.0,,,0.7644,,,,,,,,,,,,,0.04,
Thunderbird School of Global Management,Glendale,AZ,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24760.0,17397.0,8865.0,1.0,,,,,,,,,,,,,,,,0.002,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,0.8182,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,0.0,0.0,0.2329,0.0685,0.0274,0.6164,0.0548,,,,,,,,0.2603,,,,,,,,,,,,,4975.0,4975.0,,3531.0,5681.0,604.0,0.2857,,0.3043,,,,,,,,,,1.0,,,,0.083,
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,0.8939,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7193,0.0906,0.0117,0.0205,0.1579,,,,,,,,0.0,,,,,,,,,,,,,,,6820.0,10394.0,3078.0,,0.5758,,,0.8286,,,,,,,,,,,,,0.095,
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,0.6157,,,,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0191,0.4618,0.0687,0.0229,0.1107,0.3168,,,,,,,,0.0,,,,,,,,,,,,,,,8350.0,14061.0,5782.0,2676.0,0.6429,,,0.648,,,,,,,,,,,,,0.055,
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,0.7066,,,,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.006999999999999999,0.4842,0.0596,0.0105,0.1053,0.3333,,,,,,,,0.0,,,,,,,,,,,,,,,8350.0,11881.0,5004.0,2979.0,0.619,,,0.6,,,,,,,,,,,,,0.055,
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,0.7454,,,,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.004,0.4861,0.0558,0.012,0.1076,0.3347,,,,,,,,0.0,,,,,,,,,,,,,,,8350.0,13105.0,5278.0,2686.0,0.6316,,,0.5967,,,,,,,,,,,,,0.055,
CollegeAmerica-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,0.6627,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3,0.0667,0.0333,0.4667,0.1333,,,,,,,,0.0,,,,,,,,,,,,,,,23800.0,14653.0,13105.0,3457.0,0.6667,,,0.5625,,,,,,,,,,,,,0.257,
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0294,0.4412,0.0294,0.0588,0.0,0.4412,,,,,,,,0.0,,,,,,,,,,,,,,,9955.0,4154.0,3632.0,,,,,0.625,,,,,,,,,,,,,0.08800000000000001,
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0171,0.4502,0.0514,0.0,0.1511,0.3302,,,,,,,,1.0,,,,,,,,,,,,,,,,768223.0,194676.0,2836.0,1.0,,,0.5974,,,,,,,,,,,,,0.037000000000000005,
Brookline College-Phoenix,Phoenix,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812,0.0,,,,,,,,,0.0,0.0281,0.3494,0.1727,0.004,0.1124,0.3333,,,,,,,,0.0,,,,,,,,,,,,,,,8300.0,4408.0,5634.0,2589.0,0.375,,0.4002,,,,,,,,,,,0.1765,,,0.062,
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.8474,26.0,1079.0,1076.0,0.0781,0.078,0.0,0.0042,0.0401,0.0049,0.0076,0.0,0.0064,0.0167,0.066,0.0,0.0572,0.1914,0.0146,,,,,,,,,0.0338,0.0368,0.7121,0.0322,0.0508,0.0221,0.1121,,,,,,,,0.1821,,,,,,,,,,,,,2585.0,11105.0,,4452.0,6396.0,7432.0,0.8498,,0.5191,,,,,,,,,,0.6842,0.4588,,,0.05,
Arizona Western College,Yuma,AZ,2,1,,,,,,,,,,,,,,,,0.062,0.0075,0.0,0.2744,0.0038,0.0226,0.0019,0.0,0.0,0.0056,0.0226,0.0056,0.0188,0.0883,0.0,,,,,,,,,0.0,0.0264,0.2776,0.03,0.0127,0.0155,0.6378,,,,,,,,0.6929,,,,,,,,,,,,,1020.0,5580.0,,770.0,3876.0,4356.0,0.75,,,0.2087,,,,,,,,,,,,,0.166,
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,0.8558,26.0,1100.0,1100.0,0.0891,0.0695,0.0,0.0006,0.0741,0.0082,0.0068,0.0,0.0165,0.001,0.0889,0.0,0.0442,0.1909,0.0191,,,,,,,,,0.0388,0.0356,0.6756,0.0293,0.0551,0.0188,0.1468,,,,,,,,0.1449,,,,,,,,,,,,,2593.0,11113.0,,4750.0,9311.0,7863.0,0.8012,,0.5457,,,,,,,,,,0.6667,0.6207,,,0.040999999999999995,
Southwest University of Visual Arts-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0341,0.0031,0.8731,0.0279,0.0062,0.0433,0.0124,,,,,,,,0.4087,,,,,,,,,,,,,9000.0,9000.0,,9731.0,4510.0,,0.1111,,1.0,,,,,,,,,,,,,,0.05,
Brillare Hairdressing Academy,Scottsdale,AZ,1,3,,,,,,,,,,,,0.7414,,,,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9038,0.0,0.0,0.0,0.0962,,,,,,,,0.0,,,,,,,,,,,,,,,10592.0,4424.0,869.0,,0.7778,,,0.7313,,,,,,,,,,,,,0.018000000000000002,
Central Arizona College,Coolidge,AZ,1,1,,,,,,,,,,,,,,,,0.0252,0.0067,0.0076,0.1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438,0.0,0.0572,0.0,,,,,,,,,0.0114,0.0219,0.5453,0.0556,0.0072,0.0726,0.2859,,,,,,,,0.5855,,,,,,,,,,,,,1050.0,5838.0,,976.0,3854.0,4642.0,1.0,,,0.2334,,,,,,,,,,,,,0.106,
Brown Mackie College-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385,0.0,,,,,,,,,0.0165,0.0,0.4451,0.0495,0.0247,0.0879,0.3764,,,,,,,,0.0,,,,,,,,,,,,,8400.0,8400.0,,4910.0,2275.0,2744.0,0.4444,,0.5179,,,,,,,,,,,,,,0.023,
Charles of Italy Beauty College,Lake Havasu City,AZ,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.875,0.0278,0.0,0.0,0.0972,,,,,,,,0.0,,,,,,,,,,,,,,,7280.0,1143.0,449.0,,0.6,,,0.7755,,,,,,,,,,,,,0.131,
Cochise County Community College District,Douglas,AZ,1,1,,,,,,,,,,,,,,,,0.0063,0.0,0.0008,0.1298,0.0039,0.0008,0.0,0.0,0.0016,0.0039,0.0008,0.0031,0.0016,0.3478,0.0016,,,,,,,,,0.0041,0.0612,0.5136,0.0816,0.0354,0.0178,0.2863,,,,,,,,0.6694,,,,,,,,,,,,,792.0,4512.0,,703.0,3300.0,4568.0,0.2618,,,0.1934,,,,,,,,,,,,,0.133,
Empire Beauty School-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7097,0.0161,0.0,0.1452,0.129,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,2889.0,0.0,,1.0,,,0.4783,,,,,,,,,,,,,0.024,
